,timestamp,close_spy,high_spy,low_spy,open_spy,volume_spy
799,2026-03-23 13:49:00+00:00,659.0,659.02001953125,658.010009765625,658.4000244140625,472247
800,2026-03-23 13:50:00+00:00,659.1799926757812,659.5700073242188,658.8499755859375,659.0050048828125,818839
801,2026-03-23 13:51:00+00:00,659.280029296875,659.4500122070312,658.6599731445312,659.1799926757812,423937
802,2026-03-23 13:52:00+00:00,659.8499755859375,659.9000244140625,659.0,659.260009765625,407193
803,2026-03-23 13:53:00+00:00,659.9500122070312,660.1099853515625,659.7100219726562,659.7899780273438,435851
804,2026-03-23 13:54:00+00:00,659.5800170898438,659.989990234375,659.5399780273438,659.9500122070312,396453
805,2026-03-23 13:55:00+00:00,658.8900146484375,659.6699829101562,658.72998046875,659.5599975585938,540163
806,2026-03-23 13:56:00+00:00,659.27001953125,659.3200073242188,658.7999877929688,658.9299926757812,269320
807,2026-03-23 13:57:00+00:00,659.7000122070312,659.8300170898438,658.8599853515625,659.25,298161
808,2026-03-23 13:58:00+00:00,660.02001953125,660.0700073242188,659.5499877929688,659.7100219726562,318759
809,2026-03-23 13:59:00+00:00,660.219970703125,660.25,659.77001953125,660.030029296875,288615
810,2026-03-23 14:00:00+00:00,660.0999755859375,660.3200073242188,659.760009765625,660.2000122070312,446577
811,2026-03-23 14:01:00+00:00,660.3900146484375,660.4600219726562,659.6500244140625,660.0900268554688,499773
812,2026-03-23 14:02:00+00:00,660.7000122070312,660.77001953125,660.1403198242188,660.3800048828125,362235
813,2026-03-23 14:03:00+00:00,659.9000244140625,660.719970703125,659.77001953125,660.7000122070312,361253
814,2026-03-23 14:04:00+00:00,659.239990234375,660.0499877929688,659.12158203125,659.8900146484375,381172
815,2026-03-23 14:05:00+00:00,659.3599853515625,659.530029296875,658.5800170898438,659.260009765625,459495
816,2026-03-23 14:06:00+00:00,658.8699951171875,659.6300048828125,658.8699951171875,659.3699951171875,247296
817,2026-03-23 14:07:00+00:00,659.8099975585938,659.8499755859375,658.9000244140625,658.9000244140625,237285
818,2026-03-23 14:08:00+00:00,659.3800048828125,659.9199829101562,659.260009765625,659.8099975585938,250532
819,2026-03-23 14:09:00+00:00,659.6500244140625,659.72998046875,659.0999755859375,659.3800048828125,323423
820,2026-03-23 14:10:00+00:00,659.4401245117188,659.8099975585938,659.4299926757812,659.6500244140625,317415
821,2026-03-23 14:11:00+00:00,659.75,660.219970703125,659.25,659.4099731445312,427585
822,2026-03-23 14:12:00+00:00,659.9099731445312,660.0700073242188,659.5399780273438,659.72998046875,382109
823,2026-03-23 14:13:00+00:00,660.3400268554688,660.3599853515625,659.72998046875,659.9199829101562,521836
824,2026-03-23 14:14:00+00:00,660.1400146484375,660.489990234375,659.5999755859375,660.3400268554688,401722
825,2026-03-23 14:15:00+00:00,660.6699829101562,660.739990234375,660.0900268554688,660.1500244140625,443193
826,2026-03-23 14:16:00+00:00,660.6099853515625,660.7100219726562,660.4400024414062,660.6500244140625,262663
827,2026-03-23 14:17:00+00:00,660.7593994140625,660.9299926757812,660.3300170898438,660.6199951171875,355842
828,2026-03-23 14:18:00+00:00,660.9600219726562,661.1500244140625,660.75,660.7550048828125,425824
829,2026-03-23 14:19:00+00:00,661.1699829101562,661.1799926757812,660.864990234375,660.9600219726562,255641
830,2026-03-23 14:20:00+00:00,661.1500244140625,661.2000122070312,660.780029296875,661.1749877929688,432522
831,2026-03-23 14:21:00+00:00,661.5750122070312,661.5999755859375,661.0399780273438,661.14501953125,379036
832,2026-03-23 14:22:00+00:00,661.8300170898438,661.8599853515625,661.510009765625,661.5700073242188,352688
833,2026-03-23 14:23:00+00:00,662.219970703125,662.239990234375,661.6500244140625,661.8300170898438,311133
834,2026-03-23 14:24:00+00:00,661.8099975585938,662.27001953125,661.780029296875,662.1900024414062,280999
835,2026-03-23 14:25:00+00:00,661.530029296875,661.8900146484375,661.3900146484375,661.7899780273438,439919
836,2026-03-23 14:26:00+00:00,661.385009765625,661.739990234375,661.2100219726562,661.5399780273438,226106
837,2026-03-23 14:27:00+00:00,661.0399780273438,661.4500122070312,660.9299926757812,661.3900146484375,267107
838,2026-03-23 14:28:00+00:00,660.72998046875,661.0800170898438,660.5700073242188,661.030029296875,204365
839,2026-03-23 14:29:00+00:00,660.989990234375,661.1699829101562,660.6199951171875,660.739990234375,203839
840,2026-03-23 14:30:00+00:00,660.4000244140625,661.0,660.3499755859375,660.97998046875,212440
841,2026-03-23 14:31:00+00:00,660.5999755859375,660.7000122070312,660.4000244140625,660.4000244140625,284102
842,2026-03-23 14:32:00+00:00,660.8499755859375,660.8900146484375,660.5180053710938,660.5800170898438,235856
843,2026-03-23 14:33:00+00:00,661.2899780273438,661.2899780273438,660.7899780273438,660.85498046875,306022
844,2026-03-23 14:34:00+00:00,660.989990234375,661.2899780273438,660.75,661.280029296875,308800
845,2026-03-23 14:35:00+00:00,661.2999877929688,661.4000244140625,660.8300170898438,660.989990234375,151860
846,2026-03-23 14:36:00+00:00,660.3599853515625,661.3699951171875,660.2899780273438,661.3099975585938,175896
847,2026-03-23 14:37:00+00:00,660.3300170898438,660.6599731445312,660.1699829101562,660.3599853515625,124526
848,2026-03-23 14:38:00+00:00,660.6799926757812,660.760009765625,660.1699829101562,660.3400268554688,352249
849,2026-03-23 14:39:00+00:00,660.52001953125,660.6900024414062,660.1900024414062,660.6599731445312,178176
850,2026-03-23 14:40:00+00:00,660.3599853515625,660.6500244140625,660.3099975585938,660.5,116957
851,2026-03-23 14:41:00+00:00,660.3099975585938,660.4400024414062,660.0999755859375,660.4099731445312,127971
852,2026-03-23 14:42:00+00:00,660.7000122070312,660.7899780273438,660.3099975585938,660.3300170898438,126042
853,2026-03-23 14:43:00+00:00,660.72998046875,660.7999877929688,660.1500244140625,660.719970703125,402110
854,2026-03-23 14:44:00+00:00,660.3900146484375,660.77001953125,660.27001953125,660.75,87507
855,2026-03-23 14:45:00+00:00,660.4600219726562,660.6099853515625,659.9500122070312,660.4199829101562,160915
856,2026-03-23 14:46:00+00:00,660.77001953125,661.0999145507812,660.280029296875,660.4500122070312,173428
857,2026-03-23 14:47:00+00:00,661.5900268554688,661.7999877929688,660.72998046875,660.780029296875,272074
858,2026-03-23 14:48:00+00:00,661.2899780273438,661.6005859375,661.1799926757812,661.5800170898438,157877
859,2026-03-23 14:49:00+00:00,661.3350219726562,661.3800048828125,661.1199951171875,661.2999877929688,132825
860,2026-03-23 14:50:00+00:00,660.77001953125,661.3298950195312,660.4099731445312,661.3099975585938,163919
861,2026-03-23 14:51:00+00:00,660.9000244140625,661.0,660.6500244140625,660.77001953125,125991
862,2026-03-23 14:52:00+00:00,661.22998046875,661.3699951171875,660.7999877929688,660.9000244140625,268304
863,2026-03-23 14:53:00+00:00,661.0999755859375,661.3499755859375,660.8800048828125,661.27001953125,135048
864,2026-03-23 14:54:00+00:00,660.9000244140625,661.3200073242188,660.739990234375,661.0900268554688,471301
865,2026-03-23 14:55:00+00:00,660.6900024414062,661.1019897460938,660.6199951171875,660.8900146484375,137580
866,2026-03-23 14:56:00+00:00,661.102294921875,661.1400146484375,660.5599975585938,660.6900024414062,114671
867,2026-03-23 14:57:00+00:00,660.9752807617188,661.1900024414062,660.6799926757812,661.0700073242188,84850
868,2026-03-23 14:58:00+00:00,661.0900268554688,661.25,660.8400268554688,660.989990234375,139273
869,2026-03-23 14:59:00+00:00,661.0499877929688,661.4000244140625,661.030029296875,661.0999755859375,102765
870,2026-03-23 15:00:00+00:00,661.3300170898438,661.4400024414062,660.8400268554688,661.0700073242188,220601
871,2026-03-23 15:01:00+00:00,661.7899780273438,661.8099975585938,661.239990234375,661.3200073242188,415916
872,2026-03-23 15:02:00+00:00,662.4600219726562,662.510009765625,661.6525268554688,661.75,427932
873,2026-03-23 15:03:00+00:00,662.3079833984375,662.614990234375,662.219970703125,662.4650268554688,452275
874,2026-03-23 15:04:00+00:00,662.3599853515625,662.47998046875,662.0399780273438,662.2999877929688,409965
875,2026-03-23 15:05:00+00:00,662.1500244140625,662.489990234375,662.0,662.3699951171875,321626
876,2026-03-23 15:06:00+00:00,662.1500854492188,662.3699951171875,661.8900146484375,662.1699829101562,241785
877,2026-03-23 15:07:00+00:00,662.3900146484375,662.4099731445312,661.9099731445312,662.1500244140625,152471
878,2026-03-23 15:08:00+00:00,662.2000122070312,662.5499877929688,662.030029296875,662.3800048828125,159147
879,2026-03-23 15:09:00+00:00,662.22998046875,662.489990234375,662.1799926757812,662.2100219726562,142956
880,2026-03-23 15:10:00+00:00,662.3800048828125,662.5399780273438,662.0599975585938,662.239990234375,225635
881,2026-03-23 15:11:00+00:00,662.4099731445312,662.5999755859375,662.2899780273438,662.3800048828125,166553
882,2026-03-23 15:12:00+00:00,662.2100219726562,662.4099731445312,662.0800170898438,662.4099731445312,361126
883,2026-03-23 15:13:00+00:00,662.1199951171875,662.3400268554688,661.969970703125,662.2000122070312,323811
884,2026-03-23 15:14:00+00:00,662.02001953125,662.1400146484375,661.739990234375,662.125,209851
885,2026-03-23 15:15:00+00:00,662.0499877929688,662.1900024414062,661.8699951171875,662.02001953125,152216
886,2026-03-23 15:16:00+00:00,661.8400268554688,662.0700073242188,661.6900024414062,662.0700073242188,133592
887,2026-03-23 15:17:00+00:00,661.739990234375,661.9400024414062,661.7000122070312,661.8400268554688,104963
888,2026-03-23 15:18:00+00:00,661.6799926757812,661.8499755859375,661.4400024414062,661.739990234375,165439
889,2026-03-23 15:19:00+00:00,661.4550170898438,661.739990234375,661.3800048828125,661.6900024414062,121495
890,2026-03-23 15:20:00+00:00,661.0,661.489990234375,660.9199829101562,661.4299926757812,179142
891,2026-03-23 15:21:00+00:00,661.35498046875,661.3599853515625,660.77001953125,661.0,361364
892,2026-03-23 15:22:00+00:00,661.9199829101562,661.9600219726562,661.3499755859375,661.3699951171875,203914
893,2026-03-23 15:23:00+00:00,661.9400024414062,662.0700073242188,661.5700073242188,661.9199829101562,226685
894,2026-03-23 15:24:00+00:00,661.9600219726562,662.10498046875,661.6900024414062,661.9500122070312,173194
895,2026-03-23 15:25:00+00:00,661.8599853515625,661.97998046875,661.6799926757812,661.9400024414062,95397
896,2026-03-23 15:26:00+00:00,661.2249755859375,661.8699951171875,661.1699829101562,661.8599853515625,151226
897,2026-03-23 15:27:00+00:00,660.969970703125,661.25,660.8200073242188,661.2249755859375,212860
898,2026-03-23 15:28:00+00:00,660.8599853515625,661.0399780273438,660.7000122070312,660.969970703125,256133
899,2026-03-23 15:29:00+00:00,660.8900146484375,660.9600219726562,660.760009765625,660.8599853515625,220904
900,2026-03-23 15:30:00+00:00,660.8800048828125,661.3300170898438,660.8599853515625,660.9000244140625,339247
901,2026-03-23 15:31:00+00:00,661.0800170898438,661.1900024414062,660.780029296875,660.8900146484375,165094
902,2026-03-23 15:32:00+00:00,661.030029296875,661.2000122070312,660.8421020507812,661.0700073242188,331882
903,2026-03-23 15:33:00+00:00,660.77001953125,661.0499877929688,660.6500244140625,661.0499877929688,116419
904,2026-03-23 15:34:00+00:00,660.6599731445312,660.9400024414062,660.47998046875,660.77001953125,133649
905,2026-03-23 15:35:00+00:00,660.280029296875,660.6900024414062,660.1799926757812,660.6500244140625,240000
906,2026-03-23 15:36:00+00:00,659.739990234375,660.530029296875,659.72998046875,660.2899780273438,329072
907,2026-03-23 15:37:00+00:00,659.6199951171875,659.97998046875,659.5,659.75,355079
908,2026-03-23 15:38:00+00:00,659.4000244140625,659.9473266601562,659.280029296875,659.6199951171875,328226
909,2026-03-23 15:39:00+00:00,659.280029296875,659.5999755859375,659.2100219726562,659.4199829101562,288929
910,2026-03-23 15:40:00+00:00,659.1799926757812,659.52001953125,659.0999755859375,659.27001953125,279172
911,2026-03-23 15:41:00+00:00,659.3499755859375,659.780029296875,659.0,659.1799926757812,409591
912,2026-03-23 15:42:00+00:00,659.0003051757812,659.3800048828125,658.969970703125,659.3300170898438,271896
913,2026-03-23 15:43:00+00:00,659.0,659.1799926757812,658.8300170898438,659.0,295825
914,2026-03-23 15:44:00+00:00,659.22998046875,659.4500122070312,659.010009765625,659.010009765625,260696
915,2026-03-23 15:45:00+00:00,658.7899780273438,659.2750244140625,658.77001953125,659.22998046875,624632
916,2026-03-23 15:46:00+00:00,658.5399780273438,658.8099975585938,658.280029296875,658.8049926757812,630967
917,2026-03-23 15:47:00+00:00,658.5819702148438,658.7999877929688,658.1199951171875,658.5449829101562,549376
918,2026-03-23 15:48:00+00:00,658.5499877929688,658.8699951171875,658.5,658.5800170898438,267849
919,2026-03-23 15:49:00+00:00,658.7100219726562,659.030029296875,658.530029296875,658.5399780273438,288918
920,2026-03-23 15:50:00+00:00,658.72998046875,658.9500122070312,658.6099853515625,658.7000122070312,195848
921,2026-03-23 15:51:00+00:00,658.7000122070312,659.0,658.4400024414062,658.72998046875,199886
922,2026-03-23 15:52:00+00:00,657.8200073242188,658.8400268554688,657.0999755859375,658.6900024414062,976739
923,2026-03-23 15:53:00+00:00,657.97998046875,658.0499877929688,657.4099731445312,657.8300170898438,425477
924,2026-03-23 15:54:00+00:00,657.3200073242188,658.02001953125,657.2999877929688,657.97998046875,491868
925,2026-03-23 15:55:00+00:00,657.2100219726562,657.4299926757812,656.5999755859375,657.3099975585938,702803
926,2026-03-23 15:56:00+00:00,656.6300048828125,657.280029296875,656.530029296875,657.2100219726562,548578
927,2026-03-23 15:57:00+00:00,656.6500244140625,656.9099731445312,656.4299926757812,656.635009765625,651487
928,2026-03-23 15:58:00+00:00,655.9400024414062,656.8400268554688,655.89501953125,656.669921875,595335
929,2026-03-23 15:59:00+00:00,656.010009765625,656.1799926757812,655.8300170898438,655.9199829101562,474365
930,2026-03-23 16:00:00+00:00,656.1699829101562,656.6099853515625,655.9500122070312,655.989990234375,527159
931,2026-03-23 16:01:00+00:00,656.5999755859375,656.7100219726562,656.0700073242188,656.1599731445312,437835
932,2026-03-23 16:02:00+00:00,657.02001953125,657.0700073242188,656.5900268554688,656.594970703125,577967
933,2026-03-23 16:03:00+00:00,656.510009765625,657.1900024414062,656.2899780273438,657.030029296875,343937
934,2026-03-23 16:04:00+00:00,656.489990234375,656.8599853515625,656.3900146484375,656.52001953125,234438
935,2026-03-23 16:05:00+00:00,656.5499877929688,656.8300170898438,656.280029296875,656.47998046875,198070
936,2026-03-23 16:06:00+00:00,656.6300048828125,656.7550048828125,656.125,656.5399780273438,307731
937,2026-03-23 16:07:00+00:00,656.9600219726562,657.1400146484375,656.6400146484375,656.6400146484375,331952
938,2026-03-23 16:08:00+00:00,657.3900146484375,657.4299926757812,656.9199829101562,656.9600219726562,319244
939,2026-03-23 16:09:00+00:00,656.9400024414062,657.3900146484375,656.9099731445312,657.3900146484375,196238
940,2026-03-23 16:10:00+00:00,656.8699951171875,656.9600219726562,656.5599975585938,656.9249877929688,223295
941,2026-03-23 16:11:00+00:00,657.0599975585938,657.218994140625,656.8599853515625,656.8800048828125,188259
942,2026-03-23 16:12:00+00:00,657.1599731445312,657.6300048828125,656.989990234375,657.0700073242188,262283
943,2026-03-23 16:13:00+00:00,657.0001220703125,657.280029296875,656.8800048828125,657.1599731445312,195916
944,2026-03-23 16:14:00+00:00,657.0999755859375,657.1500244140625,656.8200073242188,656.97998046875,138796
945,2026-03-23 16:15:00+00:00,656.7000122070312,657.22998046875,656.6950073242188,657.0700073242188,162270
946,2026-03-23 16:16:00+00:00,656.6500244140625,656.8499755859375,656.3900146484375,656.7100219726562,205790
947,2026-03-23 16:17:00+00:00,656.1199951171875,656.6799926757812,656.0599975585938,656.6400146484375,190273
948,2026-03-23 16:18:00+00:00,656.1300048828125,656.2999877929688,655.8900146484375,656.1300048828125,180189
949,2026-03-23 16:19:00+00:00,656.0499877929688,656.239990234375,655.969970703125,656.1400146484375,111180
950,2026-03-23 16:20:00+00:00,655.6199951171875,656.3099975585938,655.5499877929688,656.0399780273438,181959
951,2026-03-23 16:21:00+00:00,655.9400024414062,656.1900024414062,655.60498046875,655.60498046875,233870
952,2026-03-23 16:22:00+00:00,655.6400146484375,656.2100219726562,655.5999755859375,655.9500122070312,214487
953,2026-03-23 16:23:00+00:00,655.5499877929688,656.0599975585938,655.3800048828125,655.6500244140625,250880
954,2026-03-23 16:24:00+00:00,655.6799926757812,655.8599853515625,655.530029296875,655.5800170898438,155925
955,2026-03-23 16:25:00+00:00,655.2650146484375,655.6799926757812,654.8699951171875,655.6500244140625,364304
956,2026-03-23 16:26:00+00:00,655.1300048828125,655.6400146484375,654.989990234375,655.27001953125,301965
957,2026-03-23 16:27:00+00:00,655.0599975585938,655.1799926757812,654.9199829101562,655.1199951171875,220414
